Rate,Review,Label
9.0,đó là một ngày đông_lạnh lần đâu tiên mình ngồi hai lần hàm cá_mập thì đỉnh rồi mục này là hông có gì để comment ngồi trong nhà có cái khí cổ_điển lại nhiều nguời nước_ngoài nưa nên cảm_giác như đang đi du_lịch í bên ngoài thì nhìn đường_ngắm phố buổi nào cũng có cái thú riêng thế nên mình dù không thích chỗ đông người nhưng ngồi đây sẽ được liệt vào danh_sách ngoại_lệ vì chưa khi nào mình thấy quán vắng cả bạn nhân_viên highlands thì như mình thấy được trained khá kĩ nên ở cơ_sở nào cũng cực lễ_độ nhiệt_tình thân_thiện luôn tạo được ấn_tượng rất ổn í mục chính highlands chắc là chuỗi quán ruột luôn vì trà sữa đào ngon quá lần nào cũng là thanh đào hoặc trà sữa đào miếng đào sữa ngọt nhẹ uống sảng_khoái hết cả người kkk rồi,1
9.8,ngon lắm luôn view đẹp gì đâu luôn máy ngoài_trời cũng lầu nhìn ra hồ hoàn nói_chung là vui thức uống giá không quá mắc đâu xung_quanh nhiều hàng_quán hồ_quán,1
9.8,nói_chung thíc highland lâu rồi vì có đặc_biệt chỗ này view đẹp thôi rồi,1
9.0,vị_trí gọi là đẹp và thoáng nhất hà giá khá rẻ khi so_sánh trong khu,1
9.0,cốc chưa tính phí mà được view đẹp với đồ uống chất_lượng như này là tuyệt tuy_nhiên thắc_mắc không hiểu sao cái menu đặt xuống bàn xong lúc cầm lên ướt ướt toàn hơi_nước đọng cái bị cả theo mình thấy ngồi tầng dễ ngắm_cảnh tầng thoáng nhưng lan_can với cây che hết tầm nhìn phải đứng lên hoặc rướn rướn mới thấy được cảnh phía nhân_viên phục_vụ nhanh cơ_mà lúc bọn mình nói_chuyện cứ đứng nhìn chằm_chằm,1
10.0,chân gà rang muối ngon nhất hà nội đây mình ăn thử lần mà cứ muốn đến ăn quài đồ ăn sạch giá_cả hợp cho điểm,1
10.0,ngon nhất hà_nội,1
9.0,có ai biết chỗ nào ăn mà bánh_phở to như này nữa thì bảo mình ui bánh_phở vừa zai vừa ăn sướng cái mồm sốt cay chua_ngọt ăn phát nghiện rau cũng tươi và giòn mỗi_tội nhà_hàng hơi bị đông nên có lúc chờ cũng hơi lâu và giá thì hơi bị đắt nhưng nói_chung là đồ thái ở đây number luôn í,1
9.0,mình đến đây ăn combo của nhà_ăn ng phải nói là khá khá rộng có nhiều nhân_viên khá nhiệt hỏi_han khách liên gọi đồ đều nhanh_chóng mang ra và luôn để_ý nếu thấy khách_hàng ăn xong đĩa nào sẽ ngay lập_tức hỏi và dọn_dẹp sạch_sẽ ăn_ở đây mình thấy rất hợp_khẩu đương_nhiên là cay nhưng mình vẫn thấy ngon thích nhất là món gỏi xoài ăn chua chua_cay cay mà_ăn mãi_k dứt đc,1
9.4,ăn lẩu thái ở đây nước lẩu chua_cay dễ nhân_viên ra bóc tôm giúp,1
10.0,đến đây lần đầu vì tò_mò xem ảnh check in của bạn xong nghiện luôn không_gian đặc_biệt là mát trời ngồi ngoài rất nhân_viên lễ bánh đã thử nhiều loại đều rất ưng món tủ của tớ là cannoli dip và nhất_là thật_sự rất rất đáng đồ uống có trà đào cam xả siêu ngon luôn có món trà mới có trân_châu trắng uống cũng khá nói_chung là sẽ trung_thành với jouri_dài,1
9.0,đây là món bánh đang nổi của trình_bày đẹp mà_lại còn ngon thêm decor đẹp tha_hồ sống mỗi_tội đông quá nhân_viên nhanh_nhẹn và phục_vụ và giá hơi mắ tẹo nhưng mình thấy cạnh quán cũg có quán cf rất đẹp hôm nào ra thử,1
9.2,quán nằm trên phố khúc hạo mình rất thx mấy quán cafe trên phố này vì đa_phần kgian rất rộng và yên jouri cx là một trong những quán đi vào thì mình đã kết luôn đc r decor ở ngay cửa vào rất nhiều mái vòm lên nhìn lạ không_gian thực_sự rất bắt có mà_tầng nào cx đẹp lắm luôn mình đã ngồi cả tầng khi cả ở sân cả trong trong nhà thì đẹp tuy kp rộng qá nhưng quán sắp_xếp đồ rất chuẩn và nhìn đơn_giản nhưng ánh_sáng khá chuẩn để chụp tầng thì thx mê tông trắng và màu gỗ nhìn các đoof trang_trí cực đáng yêu luôn thx mấy chiếc ghế ở đó đồ uống và bánh_cx k có gì đặc_biệt giá ở mức trung ng hết khoảng trà và bánh nhân_viên khá chuyên_nghiệp và chu đb sẽ đc gặp khá nhiều hot_girl ở đây,1
9.6,cảnh trà ngon và cookies thì cực_kì xuất_sắc mỗi_tội đắt và đông và nóng hihohiho đến buổi tối thuiii,1
9.8,quán cafe đẹp và ưng nhất trong tất_cả các quán cafe từng cảm_thấy đẹp tất_cả các góc định gọi bánh xoài chanh leo mà hôm mình đến lại hết mất ròy nên gọi thử cheese bánh rất ngon và rất ngon và rất điều quan_trọng phải nói lần trà thì hơi đắt nhưng ksao ăn với bánh thấy rất rất yêu thích và sẽ thường_xuyên quay,1
9.2,cháo hút khách nên chờ thì may_ra,1
9.2,cháo sườn đồng xuân thì vốn nổi_tiếng nhất nhì khu_phố cổ ngon thật các bạn hôm lạnh mưa tầm_tã xong là đứa đi trên phố cổ về thấy góc phố vẫn còn đông bụng lại đói_đói vì tối chưa ăn thế_là lại tấp gọi bát cháo sườn cháo đầy sườn sụn nhiều cảm_thấy bỏ ra không hề phung ưng lắm quả bát nhựa còn đâu tất_cả mọi thứ ok cô bán hàng cũng thân_thiện dễ_thương must,1
10.0,cháo giừ ăn_không cần ngọt vị rất ngon lạ lắm ăn xong cứ muốn gọi thêm bát nữa nhưng mà xấu_hổ nên hôm nào lại dẫn bạn đi ăn mới được,1
9.4,từ khi còn học dưới mái trường phổ_tớ là cô học_sinh thích bắt xe bus đi dong duổi hà nội hồi ấy tiền chẳng có phương_tiện chỉ có xe_đạp vậy nên đi chơi bằng xe bus là điều rất bình và thú_thực_tớ vẫn rất phố hồ luôn là địa_điểm ưa_thích của chúng và việc khám_phá ra hàng cháo sườn sụn này như một kì_tích ấy cháo sườn sụn chợ đồng xuân thật_sự chưa nổi như bây cảm_giác như mình là người tiên_phong ăn một lần là nghiện luôn cứ lúc_nào có thời_gian là bắt xe bus lên đó ăn cháo_tớ là fan cuồng_nhiệt và trung_thành của cháo nên cũng siêu dễ có chỗ để xe có ng dắt xe xếp xe cho rất lịch_sự tớ gần đây đi xe_máy mới để chứ trước cũng khôgn để_ý lắm có chỗ ngồi rộng mỗi_tội hay bị chim thả bom vào người với các bạn cẩn_thận chứ lần nào tớ ra đây cũng dính chưởng gian tớ thực_sự k quá rõ nhưnh tớ ra buổi trưa tầm hay buổi chiều trở ra là đều có nhắc lại thèm quá cháo sườn sụn quẩy nóng_hổi siêu siêu ngon cực cực cháo thì say nhuyễn sườn sụn ngập còn cả quẩy nóng giòn_tan trong miệng tớ ăn từ hồi bát cháo cách đây lâu_lâu lên nhưng chất_lượng không khác tẹo vẫn đầy_đặn thơm_phức và quyến_rũ như nên kiểu tớ cực yêu chỗ này luôn ăn cháo hay không thích ăn đã đặt_chân tới hà nội nhất_định phải ăn thử cháo sườn sụn chợ đồng không phí_hoài ẩm_thực quán sẽ giữ mãi được phog độ để cả đời này và cả đời con_cháu vẫn được nếm_vị cháo sườn sụn chợ đồng,1
9.0,cháo sườn một tô rất chất được rang lên rồi mới nấu cùng nước sườn hầm nên rất ngọt không có bột_ngọt gì nấu chỉ nên nến thêm một_chút để cho vừa ăn thôi cháo rất dễ ăn rất thích_hợp với mọi đối_tượng từ người_bệnh cho đến trẻ_em nên lúc_nào cũng đông_nghẹt người được hầm nên rất giữ được vị ngọt của tô_cháo sẽ có khoảng cục sườn khá bạn nào không thích ăn sườn như mình thì có_thể gọi một tô_cháo thịt bầm cũng luôn lần nào đến mình cũng quất một lần tô mới cháo ngon nêm nếm vừa vụ nhanh điểm chổ ngồi ngay lề_đường nhiều lúc đông quá phải ngồi trên xe nhưng chắc_chắn mình sẽ quay lại đây,1
9.2,phải nói là hiếm có tiệm bánh nào khiến mình yêu thích như tiệm cùng với bơ bồng nghe nói quán còn có một em chó rất xinh tên là su chó cưng của chị chủ nhưng lần mình đến lại chưa được vị ngay mặt_đường trần_hưng rất trung_tâm và dễ quán có yên rất hợp ngồi tán_gẫu với bạn có_thể ngắm đường_phố hoặc đọc làm_việc phục phải nói là mình yêu tiệm vì thái_độ phục_vụ ở mình nghe nói người làm bánh là một chú người pháp và chủ quán là chị vợ ng việt của chú chú ng pháp thì mình thấy đi_lại thôi còn chị chủ thì quan_tâm tới khách từng tí chưa từng thấy chị chủ quán nào đáng mến tới chị cứ hỏi_thăm có nhạt món có đc lúc bạn mình gọi trà nhài bị chị bảo để chị cho em thêm ly sữa mình đã ngạc_nhiên bạn mình đổ hết ly sữa đặc vẫn nhạt nhưng không làm_phiền chị chị vẫn biết và bảo để chị mang cho ly mình mới ngại bảo thôi chị ơi đường là đc rồi chị bảo sữa mới ngon hơn lúc này mình kiểu thật_sự shock vì độ nice luôn ai cũng biết sữa đắt hơn đường rất và các nơi khác sẽ không như nhưng mà chị chỉ quan_tâm tới việc khách có ngon_miệng wow đến lúc tính tiền bị lẻ chị cũng bớt xuống đồ không những chị chủ nice như bánh ở quán còn mình thử loại bánh thì chỉ có một loại bánh gì đó kẹp quả mâm_xôi là khá dở_còn lại rất bánh chocolate tuy là loại khác nhau nhưng vị tương_tự bánh đều hơi ngọt chút nhưng rất đậm vị chocolate và kem ngon nhất là bánh kem chua dịu của kem tươi thơm nói_chung là tuyệt các loại đồ uống thì vốn không có gì đặc ví_dụ như chúng_mình gọi trà nhài chẳng nhưng khi chị chủ cho thêm sữa thì nó lại trở_nên thơm ngậy lạ và đồ uống của quán dù là đồ gì cũng đi kèm với ly sữa giá vị_trí như chất_lượng như thế nhưng giá_cả lại rẻ chưa từng miếng bánh kem rất nhưng chỉ dao_động từ so với những tiệm bánh mà theo mình là bánh dở_tệ như nhọ_nồi thì chỉ rẻ bằng gần một các loại viên chocolate thì chỉ lại được một lần shock nữa vì giá đến đây chắc mọi người hiểu mình yêu quán như_thế tất_nhiên sẽ quay lại,1
9.2,vị_trí dễ tìm trên mặt đường gian quán khá dễ thoải quán không mấy đông rất bánh độ_ẩm xắn không bị kết_cấu bánh không chảy tart dâu và opera mình hay gọi nhất ở tuyệt hơn sẽ uống thêm cốc_viên phục_vụ rất hài_long và sẽ còn quay lại thử thêm nhiều loai bánh khác,1
9.0,lần ra hồi được ông bạn dẫn hà rất thích quán bánh_chất bột hương_vị và hình_thức đều bánh danish đạt đến mức tinh cảm_giác khi đến quán rất nice bước lên lầu nghe mùi bánh mới ra hell yeah cảm_giác thật thoải phục_vụ nhiệt bạn mình trong giới ẩm giới_thiệu chủ quán là người pháp đến việt nam lấy vợ rồi ở lại hà_nội này chắc cũng có hàng ngàn trường_hợp tương_tự ấn nói_chung là có cảm_giác muốn quay,1
9.0,nghe đến tên quán trên foody và bản_tính cũng rất thích vị ngọt của socola và vị ngọt của các loại bánh nói_chung nên đã thử tới quán và lời đồn trên foody về tiệm bánh này quả không sai đầu_bếp ở quán đúng là người pháp quay lại vấn_đề chính nha chứ mở bài về quán dài lắm quán ăn thử rồi cuối_cùng cũng có nx về quán theo quan_điểm của riêng mình là như này dễ tìm nhưng mà lúc đầu cũng không tìm thấy quán đâu vì bản_đồ chỉ sai nên khó tìm thấy quán đi loay_hoay mãi mới thấy thì ra nó nằm đối_diện công_ty gì đấy ngay đầu trần_hưng đạo nữa để xe khó trí khá đơn hoặc tầng gì dưới quán thì khá tầng trên thì sáng không hiểu là sao_viên ở quán rất thân_thiện và chu_đáo với khách và luôn tư_vấn cho khách về các loại bánh ngọt và mặn ở ở quán cũng ok bánh ở quán to và có nhiều loại bánh khác uống cũng rất đa_dạng mỗi_tội mắc quá nên chỉ chọn mỗi bánh có chọn bánh socola ăn ngon nhưng mà dễ ngấy lắm vì bánh quá ngọt nên ăn phải bỏ quán ăn bánh được chị nhân_viên rót nước_lọc ăn cùng với mà quán có cả cái thẻ để tích điểm nhận bánh miễn_phí này sẽ là chỗ để lui_tới khi thèm ngọt,1
9.0,quán có không_gian đẹp và yên bánh rất xốp kem nhưng không quá so với bánh mình từng ăn_ở các nơi khác thì bánh ở đây ngon hơn quán còn có sách và tỷ cho các nhóm giải,1
9.4,bánh độ ngọt vừa rất mềm cho miếng bánh chocolat vào mà nó như tan trong còn có độ gìon giá bánh thường dao_động đến chất_lượng bánh ngon thế này thì giá đó mình thấy quá ngon hơn các hàng khác nhiều mà giá cũng ngang ngang gian lại vắng có cả em chó tên su úông có_giá từ đến mình thì úông trà phúc_bồn tử vs trà gừng mật_ong có uống cũng ngon vì bánh cũng ngọt rồi nên gọi đồ úông cũng chỉ dâm gọi vụ nhiệt lí_tưởng để hẹn_hò hoặc ngồi,1
