Rate,Review,Label
1,bún_chả công tổ như cho lợn ăn hôm_nay tôi vừa làm chủ_nhật cùng khủng_long lượn_tiện đường rẽ vào một trong những địa điễm ăn_uống nổi_tiếng chả hàng hàng này hồi xưa làm công_nhận nhưng giờ thì như cám lợn nhưng khách vẫn vào ầm_ầm vì nó có tên trên bản_đồ ẩm_thực du_lịch hà_nội của bọn nước xuất chục một xuất các mẹ trong vòng chưa đầy phút đã có đồ ăn bày nhanh mẹ miếng thịt chả ăn_không khác đéo gì thịt luộc bôi_đen chả có mùi_vị đéo sang miếng nem thì bồn bột tanh cả nguội_ngắt sang bên cạnh để tìm sự lý_giải cho cái món thịt luộc nhọ_nồi sao mà nó nguội thế nhận ra thịt nó được xúc sẵn từ một cái nồi to vật chắc được nướng được từ hôm_qua có_thể tuần tổ_sư bố bún_chả ăn là để cảm_nhận vị thịt nướng còn nóng_hổi mới có_thể phân_biệt giữa thịt luộc với thịt thế_mà nó làm kiểu này khác đéo làm chả_xương xông cho hàng cơm bình vợ_chồng lịch_sự ăn miếng rồi đứng cho mấy bát bầy_nhầy thịt luộc bị bôi_nhọ thề đéo bao_giờ quay lại làm lợn nữa nhưng vẫn tin rằng quán này nó vẫn đông vì lý nó có tên trong danh_sách ẩm_thực du_lịch hà_nội của bọn nước_ngoài tội_nghiệp bọn dân_phố cổ quanh đó cạch mặt nhưng dân chỗ khác vẫn có nhiều người lần chỉ cần vài người lần mà không quay lại thì nó vẫn đủ sống nhiều người ăn đéo phân_biệt được thịt luộc và thịt nướng cho nội đầy_rẫy quán kiểu lỗi của của cái lòng tham của chủ hay của chính sự dễ_dãi của người không phải chỉ để tránh mấy chỗ công kiểu mà còn để thức_tỉnh cái sự dễ_dãi của người hà,-1
2.2,bad taste but eat xập xệ và chật một xuất to quá mức cần hương_vị không có gì đặc_biệt nếu không muốn nói là không được_cái,-1
1,ăn_không ngon ai ăn sau quay xin,-1
3.4,công_nhận là bún_chả nổi_tiếng thì chất_lượng số_lượng nó hơn thật nhưng cũng không ngon hơn ngang với hàng bún_chả nổi_tiếng nghĩa_đô thôi nhưng hơn hẳn về giá_cả thật chật_chội cả nóng nữa may obama không vào suất bún_chả chai nước_lọc chắc bị nhồi suất to chứ khuyến_cáo nên hỏi rõ chứ to là to thật không ăn hết nổi đâu mãi sau mới nói có suất nhỏ k nói trước nên không hài_lòng,-1
2.6,mình không biết tại_sao mọi người thích ăn_ở đây chứ mình thì không_thể nuốt,-1
3.8,mình vừa đi ăn hôm thứ thua xa bát bún_chả ở chỗ từ hình_thức trở đi đến nước rau giá ở đây là lon cocacola nước_khoáng chắc cở đây bán cho người nước bạn nào muốn ăn ngon nên kiếm quán,-1
2.2,đến một lần ăn thử cùng mẹ và vài vị khách nước_ăn rồi và không bao_giờ quay lại vì khẩu_vị nhạt thịt nướng cũng không không_gian không thoải,-1
2.4,trông quán thì bình_dân mà giá không bình_dân tí mình gọi suất bún_chả với đĩa nem trà đá mà hết chả băm ăn ướp khá chả miếng và nem cua_bể thì hơi nem rõ vị cua nhưng không ngon nước_chấm thì chán ăn chả khác gì nước_chấm nói chug là sẽ không quay lại,-1
1.2,nói_chung là không vợ_chồng em bé được ưu_tiên lên tầng để lên đến_nơi ngất lúc vì vừa mệt cảm_giác không được sạch_sẽ cho về chất bình mùi_vị không có gì đặc_trưng nhưng giá thì quá hai phần chả và thịt thì nộm su_hào đu_đủ thù quá nhiều nói_chung là không ngon mà,-1
2.6,hôm_nay vào ăn quán hơi trật vào gọi suất bún_chả chủ quán bảo suất chả nem tưởng suất khác xong lại mang suất bún_chả kèm suất đứa ăn suất chả còn k hết lại còn kèm thêm suất nem vừa ngán lại hơi hôi bên trong dai dai chắc do để tủ_đá ăn ngán nói chung quán bình_thường mà đắt ăn lần và không bh có lần thứ,-1
4,quán này bán đắt vụ ngày cang kém,-1
1.4,chỉ vô_tình đi qua lúc buổi trưa và chưa có ý đinh vào ăn nhưng đã bị giữ đầu xe và lôi_kéo vào quán ấn_tượng đầu_tiên về quán là chật lúc đầu định gọi bún_chả vs nem nhưng sau khi lên tầng ngồi và nhìn nhân_viên đang thu_dọn nguyên cái đĩa nem của nhóm trước đã hối thực_sự chả không có gì đặc_sắc và có_thể nói không cách phục_vụ kém như kiểu quát vào mặt một điểm trừ thêm nữa là cái bảng bún_chả số hàng mành bên cạnh là hàng giả và giá_cả không xứng với chất_lượng,-1
3.2,nổi_tiếng và đông khách nhưng thực_sự không hiểu ngon điểm nước_chấm thịt cũng không có gì đặc bát thịt to nhưng đu_đủ ghém đã đầy bát mà đắt gọi suất bún_chả kèm thêm chai coca là quá xa sẽ không bao_giờ quay lại,-1
2.6,chả hiểu nổi_tiếng ngon ở cái j,-1
3.2,mình đã đi ăn một năm trước bây_giờ đang tìm các quán bún_chả ngon nên mới có dịp vào quán phục_vụ không chu nhưng quan_trọng nhất là bún_chả không nguội một đoàn người khách du_lịch từ malaysia đến ăn nhưng ăn thử thì lắc không ai muốn gọi rất muốn quay ra bảo là chỗ này không phải là chỗ bún_chả ngon của hà_nội đâu nhưng lại đấy mình dẫn bạn ngoại quốc đi ăn thử các món ngon hà_nội thì chỗ này là thất_vọng nhất nên nhớ chẳng hiểu sao lại được lăng_xê nhiều trên bao_giờ quay,-1
2.2,dở và chán kinh mac qua,-1
3.4,ăn_ở đây một lần duy_nhất với cả nhà và không bao_giờ ăn hồi mình ăn là một chưa kể là một suất nhưng phần vì nhiều gấp rưỡi hàng lại không chả tới nước nên người ăn cố lắm mới nhà mình nhỡ gọi suất rưỡi nên ngồi cắm rễ ở đó mãi không xong để về viên phục_vụ thì thật_sự rất gọi lần_lượt mới xong cũng mất nhiều mà muốn thêm tí rau cũng không luận là không hiểu vì sao quán,-1
3.6,giá đắt chỉ vì số_lượng chả nước_chấm thiếu thừa chua không chả không nem cua_nhân chỉ là thịt và cá xào lẫn vỏ ghẹ để lấy hương và những miếng cá vụn nhìn rõ thớ_ăn lẫn nhiều vỏ ghẹ ăn phải nhằn rất khó đu_đủ có mùi rau_sống ống đũa cắm xuôi_ngược lộn nói_chung tốt nhưng chuộng khách ngoại hơn có_nhân_viên nữ chạy_bàn gắt_gỏng mắng khách tay phục_vụ bẩn bàn và lại vọc tay vào đĩa thìa của nói_chung khá có ít biển tẩy_chay hàng bún dán khắp_nơi nhìn khá phản_chỗ ngồi dễ tìm nhưng thiếu chỗ để bún_chả hn từ ngày_xưa đến giờ chưa nghe ai khen quán nhờ xem quảng_cáo trên mạng mới vào ăn,-1
3.6,quán nằm ở tít sâu trong ngõ chùa khá khó tuy_vậy không_gian quán cũng khá hẹp nhưng được cái thoáng mát nhưng bàn ghế lại ít nên phải ngồi ghép nhiều chè của quán nhìn đẹp_mắt nhưng lại không ngon cho vị lẫn với nhau không giá chè cũng rẻ khoảng hơn mặc_dù quán đã chọn mix cả hoa_quả vào nhưng thực_sự là rất tuy_vậy nhân_viên quán nhiệt_tình vui_vẻ nhưng có_điều ra đồ hơi chờ khoảng mới có khó có_thể quay lại,-1
3.8,thấy quảng_cáo chạy chương_trình khuyến_mại rầm_rộ trên facebook bé làm cùng khen mình làm gần đó nên cũng ra ăn thử và có vài gạch đầu khoăn về giá cũng như cách phục_vụ của nhân_viên chưa tương_xứng với chất_lượng món quảng_cáo là chia_sẻ page sẽ được ưu_đãi giá cốc chè mix kem các vị thay cho giá cốc nhìn hình tưởng cốc vị ngon như nào thì thấy thất_vọng tràn_trề so vs thực hoá_ra là sự sắp_đặt tài_tình đan_xen thôi cái gì cũng cốt hoa_quả miếng đậu_đen sữa đặc và muỗng kem trà xanh ăn k khác gì vị cốm giá quá đúng cho cốc đó chứ chắc chẳng ai ăn gọi đĩa bánh_mì chảo thường giá đĩa lại không có dăm bông nhân_viên k ý_kiến gì mình cũng k để_ý nên thanh_toán đầy_đủ mà_đĩa đó giá bánh_mì chảo_ăn bình thườngh k có gì đặc sốt_bò băm k vị ăn nhạt màu sốt nhờ nhờ mất thẩm lần và mãi_mãi k có lần,-1
3.4,đi ăn vào ngày cả chè mix không đk ngon như tưởng nó chẳng khác nào chè thập_cẩm mẹ cho ra chợ ăn ngày có_chăng thêm kem và thứ khác còn cái vị thì cũng mì chảo_ăn cũng gọi_là nước sốt có vẻ hơi không đậm chấm được_cái,-1
3.6,đi ăn nhân_dịp quán nói_chung không khác gì chè thập_cẩm ngày_xưa mình có_chăng cho thêm kem và nhiều thứ bánh_mì chảo_ăn cũng bình nước sốt không có gì đặc chấm điểm được giá nhưng k_đk,-1
3,hơi nhiều đá nên bị nhìn hình thì thích nhưng lúv ăn thì k,-1
4,hôm lâu_lâu rồi mình ăn bánh_mì chảo ở đây vì thấy quảng_cáo có combo gì cứ nghỉ là ai_ngờ combo đó quá ít nên phải gọi combo thôi_thì cũng bằng giá ở nhưng vấn_đề là ngay cả combo đó cũng khá là ít và sốt không bánh_mì gọi thêm thì được cái có món tào_phớ ăn phục_vụ hơi chậm và thiếu nhiệt đã ăn và không quay,-1
4,thích nhất kem ốc quế ở có vị kem quế giòn chè mix cũng ở đây có kem và chè mix là đáng ăn nhất,-1
4,nhân_viên phục_vụ thì kiểu như chúng m đến thì đến mà không thì và cũng tình_trạng thế này các bạn nên cảnh bọn mình gọi bánh mỳ đầy_đủ là trà thái sữa_chua là vị_chi tất_cả là lúc sau mình gọi thêm chè mix nhưng lâu quá không ra mình mới hỏi nhân_viên nếu chưa làm thì cho mình a nhân_viên đó đồng nhưng vẫn tính tiền cho cả chè nữa là nhưng a nhân_viên đó thanh_toán cho mình là mà rõ_ràng chấp_nhận huỷ đồ cho_nên các bạn đi ăn thì nên để_ý giá tiền trên menu để tính cho chính làm_ăn như_vậy thì thật_sự không được,-1
1,ngày giáp tết thì nói chỉ còn set ăn_giá cao nhất không có set thấp hơn vẫn cái thói xấu chộp_giật,-1
3.8,năm trước ăn còn thấy đậm ăn nay quay lại ăn thì bát bún nhạt_vô,-1
4,thật_sự là thất_vọng với phục_vụ khá là không rõ có phải mình đi ăn muộn quán chỉ còn mấy khách nên không đáng quan_tâm về bún thú_thực mình thấy chỉ đc điểm đấy là không chấm kèm phục_vụ,-1
1,đi qua mấy lần mà chẳng thấy quán này ở đâu,-1
1,loại khỏi danh_sách food quán khó chủ quán khó_tính dáng ngồi trịnh_thượng như kiểu bề sữa_chua không ngon như mong mình ngồi ăn mà thấy các bạn khách khác bị nói rồi lườm_nguýt bản_thân cũng thấy khó_chịu không bao_giờ đặt_chân đến lần,-1
3,quán này mình vào ăn một lần và sẽ k bao h quay sữa_chua ăn bình_thường và rẻ nhưng có mùi do hộp đựng sữa_chua k đc rửa sạch_sẽ,-1
3.6,ăn từ hồi lớp đến h là năm đại nhiều vị nhg tùy_vị mới t ra toàn ăn bạc_hà vì thấy ok còn mấy vị lạ lạ kiểu cacao hay socola thì không bonus thêm là gần quán có hàng bánh_mì ngon hồi t mới ra có h lên vẫn là quá rẻ so vs mặt_bằng chung mà vẫn cực mỗi lần ra ăn sữa đả thêm cái bánh_mì là no căng mà chưa đến,-1
3.8,k ngon mấy,-1
2.4,nếu bỏ chữ thailand ra thì còn vớt_vát dc,-1
1.8,chỉ có chè và kem chè quá vị không kem xôi không đúng quá thất_vọng không quay lại lần,-1
3,thấy rate khá cao nên mò ra ăn cuối_cùng thì thất_vọng tràn quán nhìn hơi tối một_chút nhưng có_thể chấp_nhận nhưng vị của các món chè mới là vấn_đề không có gì đặc_sắc và quá ngọt kinh_khủng xin thêm đá mà đợi mãi không thấy mang ra trong khi quán không đông nhìn_chung là sẽ không bao h quay lại,-1
2.8,mình vào tầm đến thì nv cũg chả lấy một câu chào hay hỏi ord gì để mình đứg nhìn menu lúc mới hỏi dùg xong lúc lên trả đồ nhân_viên thì thái_độ nước thì mình cũg k muốn nói nh hôm_nay mình thực_sự rất bực về cơ_sở ở lúc sau mình và bạn đag ngồi thì có người trôg kiểu bị có vấn thoạt_đầu thì tưởg là tìm ai ở xog quay ra lấy luôn miếg bánh_bao ở trên đĩa kia ăn luôn và đi nhân_viên cũg có_mặt ở đấy và chứng_kiến nhưg cũg k có giải_quyết gì,-1
4,đến quán lúc mà không có chỉ_dẫn thời_gian bên ngoài và không đúng như offer trên nvien có nói là mở cưat từ rất khó cho khách_hàng nếu muốn vào phải chờ confirm từ quản,-1
2,thất_vọng hoàn hình_như từ khi sumo giảm_giá là chất_lượng cũng giảm theo hay sao từ đồ ăn đến thái_độ phục mình cảm_tưởng như đã bị bán thương_hiệu cho người trong menu có rất nhiều loại thịt nhưng tất_cả ăn vị y_hệt ngày_xưa ăn sumo thấy ngon lắm mà không hiểu sao bh ăn còn chả ngon nướng vỉa kiểu ngồi ăn mà cảm_thấy như bị nhân_viên thì không chuyên vs số tiền này nên ăn_ở các quán khác như king mình chưa bh đi ăn buffet ở đâu chán,-1
1,phải nói là quá mình vào lúc quán chưa hề đông khách mà phục_vụ rất mang đồ lên nhưng không mang bếp thì nướng kiểu đáng thất lần đầu cũng là lần,-1
3.2,nhân_viên phục_vụ điều_hoà chảy nước xuống bàn khách không câu xin tôi không bao_giờ quay lại sumo,-1
2.4,hnay mình có ghé qua quán giá_cả thì khá nhưng có_thể chính vì mềm mà mọi thứ ăn_k dc nói_chung k hợp_khẩu,-1
2.2,đồ ăn cũng được có_điều hơi mắc chút cơm trộn và mỳ đen ở đây ăn vừa mình có gọi thêm tok xào bạn mình thì khen ngon nhưng chắc vì có thêm vài e ngao nên thấy hơi ngang khó chắc nhờ vài e ngao bé tẹo xẹp_lép này nên tok ms đắt hơn,-1
4,đồ ăn bình_thường bibimbap không ngon vị chưa đậm gimbap thì nát với ngấy bánh gạo cũng không khả_quan hơn là mấy với mức giá thế này ăn kfood ngon hơn rất nhiều,-1
1,ăn như thức_ăn cho lợn còn lơif gì để diễn trộn thì nhạt_nhẽo hổ_lốn rau kim chi thì nhạt_nhẽo kimchi trắng cả,-1
3.4,mình nói thật mình ăn_ở đây nhiều rồi nhưng hôm_nay không đi được nên muốn order đồ về nhà_nhà mình ở ngọc thuỵ long_biên chỉ cách có lúc mình gọi ship đồ thì câu_đầu_tiên cộc_lốc mình đã phải hỏi lại xem đây có phải gimbap house nhân_viên như bị ngáo ăn_nói vô_duyên mất lịch_sự lúc nghe câu ship đến ngọc_thuỵ thì bạn nv kêu giời ơi xa xong thì tỏ thái_độ với người khác bên kia đầu mình còn tưởng mình nghe nhầm quá sốc luôn ăn quen rồi cũng biết nv không thân_thiện lắm nhưng không nhờ hôm_nay gặp đúng bạn nv quá,-1
