Rate,Review,Label
0.0,năm trước mình ăn_ở đâu thấy khá còn giờ thì hơi giá còn đắt lên ngày_xưa còn được đựng trong bát bạc chắc giờ thôi bát kem xôi hơi ngọt và bị mẻ,-1
0.0,không chê được kem ngon giá_cả phải thái thơm ngon nhưng với mình thì thấy hơi ngọt,0
0.0,bát bé tẹo vẫn k phủ nhận độ ngon của nó được,-1
0.0,alone but not,0
0.0,quán vào giờ cao_điểm đông kinh xếp_hàng mới oder bù lại thì đồ ăn chuẩn_bị khá mình dùng voucher mà nv cũng vẫn nhiệt_tình nữa mình đến thì điều hòa_còn bị phải dùng quạt_máy đông người nên thể mình có voucher kfc k dùng hết để lại cho b nào cần kfc nha,0
0.0,ngày mưa,0
0.0,srilanka cho trưa,0
0.0,quán bh có menu mới hơi không ưng một_tẹo tủ ở đây của mình là tiramisu và trà xanh kem tươi hế hế ít khi thử món mới luôn vì trà xanh kem tươi ở đây tuyệt_vời ông mặt_trời hêhhe,1
0.0,cơ_bản là thích,1
0.0,sumo bbq ngon ướp đậm_đà nhân_viên nhiệt_tình trừ là lẩu k ngon,0
0.0,cố_gắng để_bụng thật đói rồi hãy đi ăn,0
0.0,thoả cơn thèm thịt,1
0.0,check in lần đầu ăn ở quán,0
0.0,quán dễ sạch nv khá nhiệt mấy lần đi ăn đều thấy mỳ đen vs canh kim chi ngon nhất,1
0.0,mình thích ăn_ở phục_vụ nhiệt đồ ăn ngon và chỗ ngồi rất thoải_mái,1
0.0,đã tới,0
0.0,mình đặt xuất vào ngày nhé,0
0.0,đồ nướng ở đây ăn phục_vụ nhiệt không_gian đẹp,1
0.0,bánh tam_giác trà cái này mình mua ở mipec long không ngọt nhưng có cản giác hơi tanh,0
0.0,bánh giá phải mình mua miếng,0
0.0,nhem nhem,0
0.0,đã đến ăn thử,0
0.0,nhà mình tòan ăn bánh ở giới_thiệu cho ai cong cũng thích luôn quán bánh ngọt vừa giá hợp ngon,1
0.0,mình hay đi cộng bên phạm_ngọc hnay tiện ra ng_hữu_huân k khác bên kia nhiều lắm trừ không_gian hơi bị và nhiều thành_phần vô ý_thức hút thuốc vs cỏ cho mù_mịt khói tỏ ra sành_điệu chụp ảnh check tụt,0
0.0,lần đầu uống ở nhh thấy nvien rất cẩn cốt dừa cà_phê ở đây chắc nổi nhất rồi nên cực còn bạc sỉu thì hơi decor độc tầng là ban_công còn tầng là phòng điều hòa nên sẽ mát view nhìn sang là xôi nch là thường_xuyên quay lại nhưng ở cơ_sở,0
0.0,chỉ muốn khoe là lúc_nào cafe cốt dừa cũng được đầy ụ cốt dừa thế này nè,1
0.0,trốn,0
0.0,sáng mùa,0
0.0,quán hơi nhỏ và chật nhưng không_gian đậm chất trà sữa đây và bạc xỉu khá ngon dù trg ảnh là câco nóng,1
0.0,caphe,0
0.0,bữa trưa muộn,0
0.0,mình rất thích quán lần ăn tầng một lần ăn tầng ăn mình thích nem_lụi và bún thịt nướng ở nào đi qua cũng thấy quán đông nhà mình nữa nên chắc sẽ ra đây,1
0.0,lần nào vào quán này chỉ gọi đúng món bún_bò nem lụi chè sương_sa là ngon nhất,1
0.0,chè ngonnnn,1
0.0,quán quen của mình và mình toàn ăn bên láng hạ_đồ ăn của nét huế thì kp đồ ăn hợp_khẩu rất vừa thường mọi người đến đây hay gọi bún bún_bò có bốn lựa_chọn các mức giá bún ăn sợi to nhiều ngoài_ra nên thử bánh ram bánh_chả ốc ăn thơm và trang miệng mình chỉ ưng chè sương nói_chung đi hai người thì khoảng là no,1
0.0,đồ ăn hơi bị ngon đi ăn_ở đây lần rồi chưa đến đaay nên ăn thử bánh_ít tôn nem bún_bò bún thịt nướng và chè bột mình hầu_như đã ăn hết tất_cả các món trong menu của quán rồi và nghiện gần hết,1
0.0,bức chè chuối,0
0.0,trời lạnh thế này ăn bát bún_bò huế cay cay ấm ấm là số phách,1
0.0,ngon món độc và đến quán là một trải nghiệm thú_vị,1
0.0,tìm mãi không thấy quán kiến tuệ tĩnh trên nhưng thấy bảo quán này là anh_em với quán nghi tàm nên đành còm vào được chỗ view quán sạch bài_trí đồ ăn tạm có nhiều món côn_trùng ăn ai không quen sẽ khó cũng có_thể gọi nhưng vào đây không ăn côn_trùng chẳng vào làm_ăn xôi cháy trứng chả nhộng bò nướng lá móc còn sườn nuóng hơi không thích cái thái_độ phục_vụ lắm,-1
0.0,nào ta cùng,0
0.0,con sâu kinh vãi,-1
0.0,thạch phô_mai,0
0.0,đồ uống và bánh ngon bổ rẻ,1
0.0,quán be_bé nằm trong con ngõ nho gian ấm uống iceblend kem tươi max cũng rẻ,1
0.0,bánh crep mới ngon,1
0.0,chè sâm dứa phomai hàng thật_sự là mình nghiện món này luôn lớp sâm dứa có vị chát chát và rất lớp phonai ở giữa thì chất_lượng khỏi phải lớp phomai rất ăn béo trời ơi viết thôi cũng điều đặc_biệt nữa mà mình cực thích đó là chè ở đây không hề ngọt rất vừa thật_ra ai mà không thích ăn đá không cho vào cũng được vì chè được để mát lạnh và ngọt cực vừa giá để được thưởng_thức một em sâm dứa phomai thì vô_cùng hợp_lý là ngoài_ra ở đây còn có rất nhiều đồ khác như chè thái sầu bánh_khoai nem_chua rán lắc rất phong_phú để lựa_chọn luôn là tín_đồ phomai không_thể bỏ_qua và kể_cả không phải tín_đồ phomai cũng rất nên thử,1
0.0,chè thái sầu_riêng ngon dã_man,1
0.0,chè thái sầu_riêng ăn no bể bụng,1
0.0,ncl tạm nhìn chè rất bắt_mắt mỗi_tội hơi nhiều đá thì quán lúc_nào cũng đông hết,1
0.0,nhiều nước_cốt dừa dã_man ăn cũng ổn,1
0.0,mưa tạt vào làm cốc trà gừng ấm quán trang_trí phong_cách bao lại tọa_lạc khu_phố làm bồi_hồi nhớ năm uống nhân_viên nhiệt_tình vừa nhạc hay nhưng hơi,1
0.0,đồ uống ở cộng thì ngon rồi giá_cả cũng vừa túi nhưng mà không_gian ở đây thì hơi hẹp và tầng hai thì tối tối nhìn chỉ muốn nằm_xuống ngủ nhưng chắc là sẽ hợp với những người muốn không_gian yên_tĩnh ấm mình thì cũng thích yên_tĩnh nhưng phải sáng_sủa một_mình ngồi tầng hai nên k có view vủng gì hết vì nhìn ra ngoài là cả một mạng_lưới dây_điện nhằng_nhịt ngoái cổ ra thì may_ra nhìn thấy nhà nhân_viên thì cũng nhiệt_tình và được cái rất tươi chứ không lạnh_lùng nói_chung là ngoài cái tầng âm_u ra thì mọi thứ đều,1
0.0,mình không hợp vs không_gian xưa cũ ở cộng nên mới chỉ đến lần duy hôm đấy gọi cafe cốt khá thấy giá ở cộng hơi cao,0
0.0,lắm lúc cũng thích style tĩnh_lặng tí,0
0.0,cộng cộng nữa cộng mãiiii,0
0.0,gà sốt phô_mai không xương tẩm ướp hơi nhạt_nhẽo còn các món khác có_vẻ,-1
0.0,đang chờ_đợi đồ ăn đến héo_mòn,-1
0.0,đã tìm được thêm địa_chỉ có salad ăn kèm ngon,1
0.0,don chicken hàng bông mới mở thấy bảo hot trong sài_gòn lắm nèe quán có không_gian gỗ kết_hợp thêm ánh đèn_vàng lung choảnhh menu quán khá đa yếu là các món về gà và đồ ăn hàn_quốc mình đi người gọi gà rút xương sốt_cay món này sốt bình gà hơi bở được cái nhiều phomai chân gà sốt_cay món này là best ngon người nên thử nồi tok hải sạn nguyên con ghẹ này cũng khá tội tok đun lâu nên bị nát đùi gà đùi ngập salad hoa_quả phomai món này rau quả trộn cùng sốt sữa_chua ăn khá vừa cộng gọi cả_gói mỳ hàn_quốc hết tổng đi đúng ngày khai_trương nên được giảm trên tổng hoá_đơn ngoài_ra nếu đi trong tháng còn đc giảm và đc free nước nhà_hàng tự làm trong khoảng thời_gian nhân_viên phục_vụ chu_đáo thân chú chủ hàng người hàn_quốc vô_cùng thân_thiện và lịch_sự,1
0.0,mông_lung như một trò_đùa,0
0.0,ăn xong mới chụp ảnh gian quán đi ăn lúc rưỡi nên cũng yên mình đến thì bọn bạn đã gọi pizza hải_sản và xúc_xích bò xét chủ_quan mình vốn không thích pizza của lần này lâu lắm rồi mới ăn lại nhưng hương_vị vẫn không làm mình thay_đổi ý_kiến cá cảm_giác chỉ làm màu nhạt được hải_sản thì tạm còn xúc_xích thì mình k có gì để đó đã được giảm và bill thành tiền là hơn k thấy đáng tiền lắm,0
0.0,pizza nước uống và desserts cũng ngon stars,1
0.0,cũng không có gì nhận_xét cả vì chất_lượng thì đã được khẳng_định rồi nhưng mà chi đề_nghị cửa_hàng sửa thành đi tìm mãi mới,0
0.0,ngon,1
0.0,ngon lắm lắm ý,1
0.0,quán sạch nhà vệ_sinh đẹp nhưng đồ uống khá bình_thường,0
0.0,đã đến thử rồi,0
0.0,đã có_mặt ở,0
0.0,at metro with linh,0
0.0,sky fall lớp,0
0.0,view đẹp,1
0.0,test skyfall,0
0.0,ngon lắm luôn ý,1
0.0,free ahihi,0
0.0,yây yây yây,0
0.0,long time no metro cafe,0
0.0,cuối tháng_cafe,0
0.0,chiều thứ thư_giãn tại metro không_gian quán trẻ đồ uống phong check in trên foody được miễn_phí cốc kem dừa matcha và trà nhật bản quá tuyệt sau_này sẽ đến đây thường_xuyên,1
0.0,đồ uống,0
0.0,checkin free,0
0.0,ăn ngon_nghiệp rất thích,1
0.0,quán bún đậu lần đầu_tiên ăn_ở lđấy sao mà ngon_thế k biết suất đầy_đủ thì cũng đủ chân_giò luộc thái siêu siêu chả cốm ăn như bao hàng cái ăn xong cô chủ quán luôn niềm nỏ và đưa kẹo_cao,1
0.0,bún thịt ba_chỉ,0
0.0,măm ngon đấy,1
0.0,quán thoáng mát đông khách món ăn ngon,1
0.0,suất ng_đây tổng_quan chung là ngon,1
0.0,ăn_tối,0
0.0,ăn xong chỗ này max no,1
0.0,đứa vào gọi_combo da cá_hồi tất_cả đều tuyệt_vời nhất là ăn no phè còn mỳ udon thì phải nói thật là nhạt_nhẽo và không,1
0.0,đồ ăn khá ngon và view cũng đẹp lần sau sẽ tiếp_tục đến,1
0.0,đồ ăn_giá_cả hợp_lý,1
0.0,cơm gà hải nam quán này rất ngon không như mấy chỗ htrc mình cơm nấu rất mềm vừa ăn và có mùi thơm đặc gà_ta luộc chính rất ngon sẽ đến ăn nhiều lần nữa,1
0.0,hôm trc thấy báo hn đăng quán cơm gà này cug gần chỗ mình nên rủ con bẹn thân đến ăn tưởng mỗi cơm tay_cầm gà ra còn nhiu món khác cug hấp_dẫn không cơm tay_cầm hải_sản thấy đồ tươi ngon không giống tôm bóc sẵn như quán cuối tuần rủ đứa đến ăn thì bọn bạn bảo ăn mình toàn bọn fan hải_sản mà dai rẻ tươi chắc ng ăn mà công_nhận mẹt hs bưng ra tụi m không tin vào mắt fai hỏi lại chủ quán cho chắc cú không lúc ăn rồi mà quá lố thì toi vì chug nhau ngờ không fai lẩu đây chất nước lẩu thơm tuyệt_vời mà hs bóc ra ngon thôi nhận ngon bổ chắn sẽ tổ_chức ăn_uống ruột ở,1
0.0,cơm_rang hơi không được ngon lắm,1
0.0,quá tuyệt cho bữa sáng,1
0.0,ăn ngon,1
0.0,trà sữa vani trân hơi ngọt tí nhưng vẫn ngon,1
0.0,vâng lại là trà sữa feeling tea trân_châu vẫn ngon như ngày vẫn vị trà sữa cookie trân_châu thần_thánh quá ưng,1
0.0,trà sữa sáu múi feeling tea,0
0.0,lên,0
0.0,măm măm mămmm,1
0.0,feeling đây pha ngon feeling tea đem ra tây luôn,1
0.0,yêu_cookies,1
0.0,feeling teaaa,0
0.0,feeling teaaa,0
0.0,kem mỹ nên béo ngậy cả cũng ảnh là bánh kem lạnh vị_chanh bên trong lớp kem lớp hạnh lớp socola giòn giòn rồi cuối_cùng là lớp kem chanh leo chua ngậy thích cái bánh về thì cả nhà tha_hồ_ăn,1
0.0,nhãn_hiệu kem mũ mà ngậy bạn nào thích đồ ngọt mà có béo ngậy như mình thì chắc cũng thích dairy queen lắm và ngược cũng khá ổn,1
0.0,mình thực_sự là đứa nghiện ăn từ ngày biết tới dq gần như ngày nào mình cũng ghé qua lần thử qua gần hết các loại kem ở đây không chỉ nghiện kem mà còn nghiện nước ở đây nữa ý mà giá_cả lại vừa_phải không quá lại còn hay có chương_trình khuyến_mãi,1
0.0,quán nhìn ngoài khá bắt_mắt vì màu xanh nó đập vào viên nhiệt dễ giá cũng không đắt blizzard kiểu vị sữa bột ăn cũng waffle gì gì đấy vỏ thơm vs ngon lắm,1
0.0,kem kem trà xanh hạnh_nhân hơi ngọt rất thích_viên đáng yêu và xinh anh bảo_vệ chu_đáo và mũm_mĩm dễ_thương cay kinh lên nhưng mà ngon rất dễ tìm vì ngoài mặt_đường và gần ngã xinh mirror everywhere rất tiện cho các chị_em để soi gương chỉnh_trang tóc_tai son_phấn các thứ các thật_sự là rất nhiều gương luôn ạ mỗi_tội có cái chỗ rửa tay ngay cầu_thang đi lên nên rửa tay hay soi gương ở đấy cũng ngại nếu quán đông không_gian rộng và hiện đáng iu gọi đồ sẽ được chị nhân_viên xinh gái môi đẹp nhiệt_tình giới ngoài_ra có thẻ sinh_viên thì được giảm_giá ở đó bày luôn các loại size của cốc cho các bạn dễ chọn size luôn còn có chỗ ngồi chờ đồ ra nữa đáng thử ạ,1
0.0,sẽ đến ăn hết cái menu,1
0.0,ốc ngon quá,1
0.0,đợi mãi k thấy cháo,-1
0.0,hnay đi ăn gọi set pizza miếng gọi thêm miếng cánh_gà bé cái cánh_gà cốc sinh tổng thiệt_hại đế bánh pizza mỏng nên hơi,1
0.0,pizza l số ngon và giòn mỗi_tội nhìn không được đẹp nước uống khá đắt bạc_hà sữa dừa và nước cam đánh sữa mà mình thấy bình_thường so vz thui cứ gọi pepsi ngon,0
0.0,ngon lắm giá cũng rẻ chỗ khá đông ăn vặt là đã quá rồi,1
0.0,valentine,0
0.0,nhân ngày mưa_gió,0
0.0,quán nem ngon nhất hn nhưng giá rất người mẹt kia,1
0.0,nem ngon giòn nhưng hơi bé,0
0.0,ừ màu đẹp đấy nhìn ngon nhưng sự_thật là siêu nhạt_nhẽo gọi là matcha nhưng chả có tí vị nào kể_cả ở cái vỏ nhân bánh_ít như chưa bao_giờ được vị như sữa ông chả hiểu có mấy bạn kêu nhân nhiều cắn phát tràn ra ngoài ở đâu không biết_mấy vị kia thế_nào vì lúc đầu đến định thử bơ mặn nhưng hết nên đành vơ em này thái_độ nhân_viên bán hàng như_thể người_ta đến xin bánh thôi chung là không có lần thứ,-1
0.0,bạn nào hay ăn paparoti chắc_hẳn sẽ biết quán này quán nhỏ nhỏ nhưg lại rất đông nhé mỗi lần đi qua đây mùi bánh cứ thơm_nức ý đây là quán mà thấy có nhiều loại nhân bơ bơ trà xanh các thứ đủ bánh_ăn nóng_hổi vỏ bánh rất mềm mà_lại thơm nhân cũng rất ngon,1
0.0,thiếu mỗi nước bắt_đền fanpage foody đăng hình đầy chạy tức_tốc ra mua ăn được vẫn chả thấy sốt_đâu,-1
0.0,phô_mai bò mà không thấy bò đâu_v,-1
0.0,tối thứ combo,0
0.0,đi ăn lần không ưng nhân_viên lắm,-1
0.0,bữa tối cuối tuần,0
0.0,ở đây pha đồ khá vừa_miệng vị trà sữa trà sữa đậu đỏm và mâm_xôi đỏlà vị mà mình thích uống nhất,1
0.0,mới chỉ uống chưa ngồi ở quán bao đồ bình_giá rẻ hơn các quán trà sữa khác nên mh hay lui,1
0.0,agian,0
